ion,fate,tof_us,x_end,y_end,ke_last,t26,y26,t59,y59
402,thru,1227.1920250854644,83.55290194822393,-7.4342188470097526,0.08440765370549332,281.24728014135593,1.4161834837269307,747.3873704397957,1.3806129487601468
403,thru,1370.8102725184524,83.62499999999999,0.06236677680042179,0.09818147678352802,297.2573206484541,0.02574329119473364,810.5749648089494,2.0281236291136358
404,thru,1249.6128744197154,83.61760994942765,-7.178447950892912,0.13840377994439104,257.23790769034144,2.537538000235503,746.5304188916036,0.6259310812130188
405,wall,460.46593845055395,37.875,2.1591776407241765,0.09452289135860363,295.5449157868728,2.675977499698019,,
406,thru,1187.33042295541,83.37812110413893,-2.3251014986110743,0.07636204444017376,249.45222670764161,0.14911570157269027,632.9846563860917,3.0827200460770183
407,thru,1600.2718153898438,84.828711423733,-1.819453238236677,0.03366784926242038,277.1936271132984,2.1000169295803213,707.8030758827624,2.1218497180594893
408,wall,211.6731150478719,22.875,7.425073413979858,0.1294027135819022,,,,
409,thru,1095.6984281785483,83.38123717554352,6.805662357768148,0.03351318575381063,281.0437285785061,1.0025013460713876,735.2715851573205,2.0378169982624446
410,wall,505.2785781203316,46.875,2.052292454535147,0.10639747846629902,238.13638554387236,0.5387452792839601,,
411,thru,1006.1596145528985,82.875,-7.567988596257119,0.07604324004361597,272.12018852343135,0.4303335031758566,671.9519637735165,1.9388410695861495
412,wall,575.7534034370702,43.875,7.021446955730995,0.038910455219542305,268.86556946105793,0.7345400063662434,,
413,thru,1094.28572212259,79.875,7.672567762006316,0.07664644966689522,269.8190151700247,3.1334812678767383,763.3963527099303,4.495829076902159
414,thru,856.0659535921126,70.90045232583503,6.1088153378762975,0.05048203913841601,282.76424976635525,1.7117562061623603,689.7203950616419,0.6772798062377245
415,thru,1085.198207434657,83.62499999999999,-10.030423486795637,0.06968893811018018,242.89648615043052,0.5528325991923634,665.152913106015,3.490009383272129
416,thru,961.5983664715741,83.62499999999999,-8.220957710419619,0.13923019497921776,234.8172266221135,0.7712182141406333,609.5007818898051,5.747431710177502
417,thru,973.7216687319127,83.39136362696532,1.463848049969175,0.10678216390489709,252.39462750491165,1.944981832340673,620.0926634018421,1.8464487744975493
418,thru,1600.372809126068,84.3087936086131,-8.223502557372113,0.009832654857967912,300.82754350131,1.6456359092936261,790.0170878184794,0.7222181062723267
419,thru,1109.486512179629,83.12232762209963,-6.4267150241494395,0.11385218116083064,251.91725174288254,1.7135264070730338,738.6099864474036,0.8890512844889943
420,thru,1064.584803254029,83.26095381080385,-1.264265686849131,0.19996031295970218,257.8512837536288,2.4426656573082193,702.469736029501,1.0879411146384446
421,thru,1123.5021753634037,82.875,-4.381033900398781,0.2551908444709681,237.58326462154594,1.5695665217173653,726.683901536925,1.617164867527134
422,thru,746.78880546159,64.875,-2.6562715557047496,0.10292584425402579,276.79715008277043,2.03068561083814,674.4964504835069,0.7822779372234029
423,thru,952.5101106659839,76.875,-2.1960261588658616,0.09896914181209261,282.01720880786536,0.16088935618070405,715.3853576446097,1.8602076903133102
424,wall,648.069266653793,56.037053618227475,4.8847275004853525,0.09452473570408192,227.89236083669073,1.5748738214503064,,
425,thru,958.8168067870373,83.31006946094327,-6.904637031021989,0.07316516786228226,178.8985097145397,1.2916740624260399,654.9407529782443,3.3464526873496974
426,thru,1066.2036801473903,83.62499999999999,0.738318711049001,0.05463443604281113,270.48867671655165,0.9478001687840844,715.1130066673804,1.6169477321927748
427,thru,1601.1497207293755,86.5556801933096,-2.6761413262189557,0.018981187057375636,234.86415513676914,1.013894598617017,759.5886855825925,1.3678042171111242
428,thru,1152.7075367349337,83.10562546038398,7.499141425963281,0.06884114019796007,267.30172320470365,0.27933348169985484,756.4149803025358,0.8303140573987842
429,thru,1115.7235470278447,83.62499999999999,8.633140891579878,0.1772289075855806,261.91502354776605,2.084797498617984,732.2874341217441,0.8765192690378847
430,thru,874.7360724622915,76.875,-2.5536776518480613,0.1047960224280364,247.69342676044639,3.026604549040243,655.2755936620425,0.8507170819899766
431,thru,885.2650653499308,71.588689671214,6.452658055672453,0.09878938760610627,285.34743214921065,0.5138462233305848,722.5951470177664,3.7931947114875646
432,thru,969.6969311306935,82.875,-8.26616470855938,0.14405464932097206,263.48142770527335,1.6161971707273917,709.0691088503422,5.272408453327602
433,thru,996.5695871045638,82.875,-5.3385585311945265,0.02983260511014718,258.37555887394655,0.8726029120496092,692.2545673739406,0.34393293935435926
434,thru,1086.931061484263,82.875,3.5771136047829883,0.12366333982317783,288.3717764174213,4.2386625688787145,711.9921893331297,0.48021259485858697
435,thru,1062.010779869761,82.875,-1.721348760991581,0.10600239817234548,249.01068559546982,2.297268952733745,719.8584143022712,0.3983934302974942
436,thru,1600.850648647502,88.34969800468917,-9.01182675790022,0.00939025884203662,278.3791899249314,3.6417253858306116,690.2692643797063,0.7914769555262584
437,thru,1601.2526977127145,88.52305278358551,4.087767571632636,0.02474401726603362,266.6952515663074,2.4130480730432273,714.4749256423376,3.853427204646824
438,thru,967.2914435655317,82.97723129241521,1.1763789874818134,0.1055769745143041,248.55706977678926,0.11572912484427372,654.2497045742532,0.8210615400605495
439,thru,1320.3488663553924,83.62499999999999,7.107397825798435,0.013696876587461231,233.7237110874042,1.6277173313144095,688.8835568202624,3.8660623219605594
440,wall,550.2043688289283,49.875,-4.070302416821106,0.14653104016913332,278.4239433981815,0.19037135408613615,,
441,thru,1228.1024813301703,83.18409091383334,5.951926129507195,0.1356793261926684,322.7774928013471,0.5660376101592159,793.3905499596399,4.105610207095362
442,thru,1417.7152662792928,83.62499999999999,2.756934638062794,0.12866509918213875,266.8982259368581,3.72254517469518,698.348657102854,4.746383411282666
443,wall,398.88574018179025,37.875,5.121770098984451,0.03560207355360065,247.40811203531922,2.635411237350538,,
444,thru,900.0828822156204,73.875,-8.161410976196176,0.06545914359418939,297.2875642400904,3.1197021761713306,706.3320906119568,5.944853895822953
445,thru,1410.7431890299472,83.62499999999999,5.644017059629789,0.1390066746178061,220.7838490906945,1.643087633853253,619.6879900581704,1.3436776203954124
446,thru,897.0785804565247,76.875,3.121442399821845,0.13016885751663332,254.98691116877896,0.4229625593144225,668.5810890792684,1.0746165473152602
447,thru,1059.2681082272393,79.875,4.810809184885172,0.03411355581493623,266.6508808456086,0.10930518392650525,762.7646753005793,2.163282782829753
448,thru,1193.5014031923936,83.59386300823411,-6.812397415046567,0.08153416713755852,277.30955174054486,0.0530443091040803,743.3138006267134,0.7166733048639761
449,thru,976.9489205214476,83.07156668543284,0.03855336921987464,0.08373993951463676,265.551914515743,2.936487843449299,665.0851581234377,2.0436621399813486
450,thru,1186.0024525213435,83.62499999999999,1.0473044675507546,0.06173995474919997,239.5414779000901,1.1519697390300356,689.17076508522,0.7886929019502009
451,thru,1600.3534620124,88.02512109425457,6.786195040559175,0.01706108854085215,217.44534921707805,1.3219546230379788,684.1395467988225,0.7522738312049454
452,thru,1242.8148929899112,83.35765544381911,-6.598110135522253,0.04868456868764165,262.5678785905214,0.29515067053647964,702.9640658789403,1.2745033242557542
453,thru,942.5960701322812,82.875,-8.452662009700251,0.02134901339056797,228.14187598539104,3.142584903735475,655.7326761735976,4.723799887426262
454,thru,1074.3241115328185,83.06762508132155,4.85989890455488,0.19380704599510967,278.96245969384654,1.5929404440892292,727.101599504472,0.2713359927353578
455,thru,861.0061637062412,67.875,-4.835213533632472,0.10004781743204957,289.9693159714935,4.063365944130015,743.999507889009,4.3458658255505185
456,thru,968.3880645437866,79.875,-0.18047879927418556,0.08638614169254225,241.02798548660942,0.6204871060514516,675.6570647521452,1.0722747553699399
457,thru,1262.2410695901804,83.62499999999999,-2.9327799810485535,0.039189860445852216,228.5136278584399,1.074797385011354,657.7428838363331,0.8349718594568352
458,thru,707.584149097305,62.06796077089177,-6.581491704855322,0.06656211877060812,227.24408943566922,3.069491206278599,655.3634739893683,6.537825882299965
459,thru,925.4300756088211,83.36035037159748,3.882617667538989,0.044191535741199064,235.21656588980872,2.9072916271311335,591.0404606482546,0.7988993694827586
460,wall,682.2288686238409,58.875,-7.659594708038355,0.07797657894098113,243.0930620221573,2.1869462826112316,,
461,thru,1184.3032594257518,83.47268456432589,5.782767864329743,0.034597393467940524,266.5221483953702,1.7806442791677928,778.2159414209044,0.051360972350150205
462,thru,1179.676218184082,82.99672732177712,6.614207613321305,0.04906715276033953,334.0980297079216,0.24699519181726015,804.6586474959248,1.0845436925079381
463,thru,1600.0472141774276,87.87820880256879,-10.838692841056476,0.015916363900576658,247.38248861239524,0.5539293988959403,663.1008293193163,0.3119133281252008
464,thru,1198.7661854852201,83.62499999999999,-7.108118809080512,0.06555371616755479,270.49532162073876,4.267296457258754,712.0160686029772,0.9971443027224893
465,wall,361.576102046072,29.300492720152874,4.876877974733991,0.054768205264798586,304.1201133206198,3.61544554843099,,
466,thru,1037.6211229516807,83.62499999999999,-5.533979456678184,0.12462777203342679,235.4657963431004,0.14912157468944412,722.0236216029689,4.681372830288069
467,thru,1016.3314186943708,77.27396576216395,4.0738474266145905,0.022177052777375965,294.4226307315791,2.2254435766177574,744.0209387875743,2.380392398950036
468,thru,1084.200491609544,83.2875591236715,-5.636830761071839,0.024848385059516337,316.2450262213714,0.7365949967290886,750.501020325787,1.9882591186286425
469,thru,1477.1166282697063,83.62499999999999,-7.922634880918243,0.0635580748798561,282.0584587760138,2.1824974922298175,741.9697350961733,0.5474753212832898
470,thru,1140.728926429039,83.62499999999999,8.55016803119431,0.022000905295959862,278.49311456545246,1.876503717468898,687.6650694122475,0.8988064697913656
471,thru,934.0431845662378,70.875,-2.1250626426752617,0.11668836472088803,273.69338155394246,0.9299170135723693,775.6967879568124,0.9644699618788891
472,thru,1138.2371775164695,83.16093595146391,-4.638963237278158,0.1779272474449655,377.4142086465611,1.4198424397247726,838.3820593009235,2.3366619185269797
473,thru,805.9619726356254,67.875,6.391188812523477,0.11722718256737712,229.1059717398802,2.8409362239976383,688.9050955746443,6.196555870033789
474,thru,910.2358188758355,79.93460006607349,-4.259536082622122,0.0717152335642622,232.71512994991528,0.8851954676720983,682.9184580102658,0.19104926519632676
475,thru,1600.7118002532789,90.83839409314241,9.186765025266032,0.013610457155841912,313.2361827328123,2.157968283856382,717.067533026739,0.7989602731848989
476,thru,1004.3294737659388,83.62499999999999,7.316525249587438,0.028722677185163473,228.80650413480782,2.7571725158673983,646.4948162002603,0.89319652373405
477,wall,653.6197872443149,49.98199374169187,5.156314593884948,0.01207254259206889,273.67420644208215,0.6882344960653877,,
478,thru,931.1874805517257,79.875,-4.771319651739333,0.041496881841349635,233.1099322803976,3.345967767828684,635.2168098802666,5.285639510924501
479,thru,1601.2174384421721,99.33679932122276,9.79823323153749,0.01746119678223458,282.7064703872651,0.1978818869665358,718.6477064813744,1.5262669212309117
480,thru,765.9894069693722,62.37867471997835,-4.2753425323512015,0.09554522111263306,282.32503079088866,0.9057240392734595,733.6640414462275,3.6537283800253464
481,thru,1203.5017772927906,83.62499999999999,-8.255883465331502,0.02613078856556247,253.6199001729935,2.330935133601944,676.6996051632464,0.1650380757114726
482,thru,1205.2359708189883,83.62499999999999,-4.715613403399329,0.038244113276861856,269.3519884386513,1.1753277117044216,668.1201029447046,3.515882999046502
483,thru,1601.8942666898915,89.9364583584797,15.034172401595224,0.028125663213377006,184.80380922751115,0.3994424174741073,675.384234100037,0.5470214058732534
484,thru,1063.0735407690088,83.4866399522088,-1.241906247603271,0.12649713585831496,274.63191551183337,1.8017800485890294,676.8357994671496,1.5038140374821007
485,wall,553.3627870213885,53.58470317613362,-1.2557769144208122,0.03288498233542709,252.88509753101988,2.530195744076026,,
486,thru,1183.7937132732734,83.62499999999999,-2.967922988629964,0.08722150494851849,280.70924027233724,2.0945207638213432,717.4304369356928,0.23760335639290708
487,thru,1065.4082473801518,83.62499999999999,-1.7766100663385818,0.1489319324654048,200.19648349632777,1.6025149247993673,655.1558930140017,0.21128644523443146
488,thru,1104.7829427972563,83.0326975166449,-6.513413483211898,0.09172653967571659,265.0297814670949,0.6824110706773001,668.42210477761,1.288505499017326
489,thru,1034.4678640939096,80.27477608019755,5.837302187122925,0.17507835399601288,266.3742914851317,1.9305771956895161,741.0461873235373,1.1788713621590705
490,wall,659.3463644654387,55.875,-5.951905645665348,0.10532224914155708,239.65368169165893,1.2440724314919416,,
491,thru,1177.2939799161404,83.62499999999999,0.6067480851689694,0.07473361449159023,310.86489875131633,1.1035863053198383,785.1208061302384,0.8601534721029451
492,thru,1296.6672883086926,83.57706237442902,-1.5769374308286492,0.08227644097854984,242.2671215321924,2.423825604578693,762.8152963916459,1.2194380350580825
493,thru,1416.5673528776317,83.62499999999999,3.158523043523436,0.05558398099925674,283.2367075143921,1.4955686296891222,714.2356973857242,1.6334156751163091
494,thru,1192.595051599984,83.62499999999999,-2.8900113205085716,0.034606532405450856,272.87973710433454,2.046625168833557,707.264454531496,1.3873185523246705
495,thru,957.181562449661,73.875,3.8154473180922945,0.038561870810127324,290.46475159020565,0.2593481393758221,730.4509969310028,1.0419965830216278
496,thru,1331.2525170964636,83.40738096631019,-7.873731261855532,0.06845554700305771,258.5306447022182,0.5353338217544769,703.9390572411884,0.5693736324886527
497,thru,1072.9513730492665,83.62499999999999,6.098206183953645,0.0778113578906558,224.78538847108817,2.076932336796844,614.3900530581232,0.4273692124024637
498,thru,1091.6980139477605,79.875,-0.07788804385599217,0.08938993401741105,318.4845580119204,1.7667417678093398,751.2852896876976,0.01888401256437862
499,thru,896.4175351780559,82.875,0.7338050922700614,0.11657889944759799,207.0944222097616,0.18002648586842487,636.7851598906377,1.764375595466123
